A,HAJJ,GARAD WILWAL,9.330328,42.910850,5935,13500,0,8200,0
A,HAJM,ABA JIFAR,7.661639,36.820222,5621,10000,0,10800,0
A,HAKD,KEBRI DEHAR,6.732778,44.241389,1726,0,0,8500,0
A,HALA,HAWASSA,7.100611,38.397006,5702,12400,0,9800,0
A,HALL,LALIBELLA,11.973856,38.991117,6431,14000,0,7800,0
A,HAMK,ALULA ABA NEGA,13.473322,39.518211,7401,14000,0,11800,0
A,HASM,SEMERA,11.787500,40.991667,1365,0,0,8200,0
A,HASO,HIDASE,10.020861,34.582278,5117,10000,0,8200,0
A,HASR,MAJOR GENERAL HAELOM,14.075917,38.273500,6209,0,0,8100,0
A,HBBA,MELCHIOR NDADAYE INT,-3.307756,29.315967,2582,9500,11000,11800,0
A,HBBO,KIRUNDO,-2.544444,30.094167,4619,9500,0,3200,0
A,HC01,BALEDOGLE,2.670731,44.793169,302,0,0,10500,0
A,HCGR,GAROWE,8.459917,48.568361,1470,5000,0,8000,0
A,HCMF,BOSASO INTL,11.275278,49.141389,40,3000,0,10400,0
A,HCMH,EGAL,9.518089,44.089708,4471,8000,0,12100,0
A,HCMI,BERBERA,10.389722,44.941944,143,3000,0,11900,0
A,HCMK,KISMAYO,-0.377694,42.459306,53,3000,0,12100,0
A,HCMM,ADEN ADDE INTL,2.013958,45.304028,28,3000,4000,10400,0
A,HCMR,GALKAIO,6.780889,47.455083,935,4000,0,9400,0
A,HCMV,BURAO,9.500000,45.566667,3410,7000,0,5200,0
A,HDAM,AMBOULI,11.547222,43.159444,49,5000,0,10300,0
A,HE01,EL GOUNA,27.366944,33.668056,49,0,0,5200,0
A,HE21,RAS SHUKHAYR,28.196597,33.206347,15,0,0,7000,0
A,HEAL,AL ALAMAIN INTL,30.924444,28.461389,146,4000,5000,13100,0
A,HEAR,EL ARISH INTL,31.073333,33.835833,121,4500,6000,9900,0
A,HEAT,ASYUT INTL,27.046389,31.011944,772,4000,5500,9900,0
A,HEAX,ALEXANDRIA INTL,31.181667,29.946389,-8,4500,6000,7200,0
A,HEAZ,ALMAZA AB,30.091944,31.359722,300,4500,6000,6700,0
A,HEBA,BORG EL ARAB INTL,30.918056,29.695833,177,4500,6000,11100,0
A,HEBL,ABU SIMBEL,22.375833,31.611667,616,4500,6000,9800,0
A,HEBR,BERNICE,23.988889,35.457500,144,8000,9000,11900,0
A,HECA,CAIRO INTL,30.111389,31.413889,467,4500,6000,13100,0
A,HECP,CAPITAL INTL,30.072222,31.833333,833,4500,6000,11900,0
A,HEGN,HURGHADA INTL,27.178611,33.800833,109,9500,11000,13100,0
A,HEGR,EL GORA,31.073333,34.149444,324,0,0,7800,0
A,HEKG,EL KHARGA,25.473611,30.590833,192,4000,5500,11400,0
A,HELX,LUXOR INTL,25.670833,32.706389,294,4500,6000,9800,0
A,HEMA,MARSA ALAM INTL,25.558056,34.583056,251,9500,11000,10600,0
A,HEMM,MERSA MATRUH INTL,31.325278,27.221667,95,5500,7000,9800,0
A,HEOC,OCTOBER,29.812222,30.823333,807,0,0,6500,0
A,HEPS,PORT SAID,31.279444,32.240000,8,4500,6000,7700,0
A,HESC,ST CATHERINE,28.685278,34.062500,4368,10500,12000,6900,0
A,HESG,SUHAG INTL,26.342778,31.742778,304,4500,6000,9800,0
A,HESH,SHARM EL SHEIKH INTL,27.978611,34.393333,143,9500,11000,10100,0
A,HESN,ASWAN INTL,23.964444,32.820000,662,4000,5500,11100,0
A,HESX,SPHINX INTL,30.108056,30.895833,553,4500,6000,11900,0
A,HETB,TABA INTL,29.587778,34.778056,2457,7000,8000,13100,0
A,HETR,EL TOR,28.208889,33.645556,115,9500,11000,9800,0
A,HHAS,ASMARA INTL,15.284167,38.900833,7661,11500,0,9800,0
A,HHMS,MASSAWA INTL,15.669989,39.370103,194,3000,0,11400,0
A,HHSB,ASSAB INTL,13.066667,42.633333,46,2000,0,11400,0
A,HJJJ,JUBA,4.871944,31.601111,1512,6000,0,10100,0
A,HJMK,MALAKAL,9.558889,31.652222,1290,6000,0,6500,0
A,HJWW,WAU,7.725833,27.975000,1527,6000,0,8200,0
A,HKAM,AMBOSELI,-2.635833,37.250833,3755,0,0,3200,0
A,HKBR,BURA EAST,-1.102639,39.950917,345,0,0,3200,0
A,HKED,ELDORET,0.530583,35.267472,7050,0,0,4300,0
A,HKEL,ELDORET INTL,0.404011,35.236714,6945,10000,11000,11400,0
A,HKEM,EMBU,-0.572339,37.494839,4173,0,0,3100,0
A,HKES,ELIYE SPRINGS,3.213694,35.967500,1395,0,0,2900,0
A,HKFG,FERGUSONS GULF,3.480361,35.834167,1245,0,0,3200,0
A,HKGA,GARISSA,-0.469389,39.634250,475,0,0,3900,0
A,HKGT,GARBA TULA,0.530583,38.517556,2000,0,0,3200,0
A,HKHB,HOMA BAY,-0.602639,34.467444,4280,0,0,3700,0
A,HKHO,HOLA,-1.519278,40.000917,195,0,0,2900,0
A,HKIS,ISIOLO,0.337836,37.591544,3768,7000,0,4500,0
A,HKJK,JOMO KENYATTA INTL,-1.319242,36.927775,5330,9000,10000,13500,0
A,HKKE,KEEKOROK,-1.585917,35.250778,5591,0,0,5000,0
A,HKKI,KISUMU,-0.085928,34.728889,3795,7000,8000,10800,0
A,HKKL,KILAGUNI,-2.919139,38.067528,2605,0,0,5200,0
A,HKKR,KERICHO,-0.419333,35.250806,6503,0,0,4100,0
A,HKKS,SUNEKA,-0.669306,34.700778,5236,0,0,3200,0
A,HKKT,KITALE,0.971997,34.958572,5995,0,0,4700,0
A,HKLG,LOKITAUNG,4.330278,35.700833,1805,0,0,3500,0
A,HKLK,LOKICHOGIO,4.204094,34.348192,2115,4500,5500,5900,0
A,HKLO,LODWAR,3.124667,35.608639,1715,0,0,3200,0
A,HKLU,MANDA,-2.252344,40.913108,18,5000,6000,6500,0
A,HKLY,LOYANGALANI,2.747056,36.717528,1195,0,0,3600,0
A,HKM1,MANDA BAY,-2.169678,40.896411,32,2000,0,4000,0
A,HKMA,MANDERA,3.930278,41.851000,805,0,0,3600,0
A,HKMB,MARSABIT,2.347083,37.984222,4395,0,0,3200,0
A,HKMG,MAGADI,-1.950000,36.283333,2100,0,0,5700,0
A,HKMI,KISIMA,0.947222,36.802250,5940,0,0,3000,0
A,HKMK,MULIKA LODGE,0.230611,38.184222,2230,0,0,3200,0
A,HKML,MALINDI,-3.223050,40.100492,88,5000,6000,4600,0
A,HKMO,MOI INTL,-4.026278,39.599064,200,5000,6000,10900,0
A,HKMR,MACKINNON ROAD,-3.735750,39.034222,1180,0,0,3700,0
A,HKMT,MTITO ANDEI,-2.719167,38.200861,2475,0,0,4600,0
A,HKMU,MAKINDU,-2.285861,37.834194,3278,0,0,3000,0
A,HKNI,NYERI,-0.366667,36.966667,5830,0,0,3900,0
A,HKNL,NANYUKI,-0.062208,37.041353,6253,10000,0,2900,0
A,HKNO,NAROK,-1.152611,35.767472,6322,0,0,6000,0
A,HKNV,NAIVASHA,-0.802639,36.434167,6592,0,0,3600,0
A,HKNW,WILSON,-1.321272,36.814967,5546,9000,0,5000,0
A,HKOK,OLKIOMBO,-1.408664,35.110092,4997,9000,0,3900,0
A,HKRE,EASTLEIGH,-1.278289,36.860550,5335,9000,0,7900,0
A,HKSB,BUFFALO SPRING,0.533494,37.532794,3295,0,0,2700,0
A,HKVO,VOI,-3.369108,38.534250,2000,0,0,4200,0
A,HKWJ,WAJIR,1.733167,40.091528,757,4000,5000,9100,0
A,HLAM,AMAL V12,29.493333,21.108333,144,0,0,5900,0
A,HLBD,BEDA M3,28.483333,19.000000,446,0,0,7400,0
A,HLBK,KAMBUT,31.835111,24.605528,20,0,0,5900,0
A,HLFL,BU-ATTIFL A100,28.786389,22.087222,200,0,0,7000,0
A,HLGD,GHARDABIYA INTL,31.060056,16.591808,270,5000,7000,11800,0
A,HLGT,GHAT,25.133550,10.134033,2296,6000,8000,11800,0
A,HLHM,HAMADA NC5,30.701389,12.486667,2133,0,0,7700,0
A,HLKF,KUFRA,24.178250,23.315050,1367,5000,7000,12000,0
A,HLLB,BENINA INTL,32.096806,20.269561,436,5000,7000,11800,0
A,HLLM,MITIGA INTL,32.891808,13.287656,30,5000,7000,11100,0
A,HLLQ,LABRAQ,32.788611,21.964444,2157,5000,7000,11800,0
A,HLLS,SEBHA,26.987033,14.472583,1427,5000,7000,11800,0
A,HLLT,TRIPOLI INTL,32.663589,13.159161,263,5000,7000,11800,0
A,HLMB,MARSA BREGA S21,30.385000,19.573333,50,0,0,7200,0
A,HLMS,MISRATA INTL,32.325347,15.060958,35,5000,7000,11100,0
A,HLNF,RASLANUF V40,30.500000,18.527222,42,0,0,5900,0
A,HLNR,NAFOORA M4,29.218333,21.590000,128,0,0,9100,0
A,HLRA,DAHRA WH32,29.473333,17.958333,1086,0,0,5100,0
A,HLSD,ESSIDER OJ,30.625000,18.351389,17,0,0,6800,0
A,HLSH,SAHIL,29.540000,20.170000,105,0,0,4500,0
A,HLTD,GHADAMES,30.151667,9.715333,1122,5000,7000,11800,0
A,HLTQ,TOBRUK,31.860039,23.906308,522,5000,7000,9800,0
A,HLTS,TEBISTY V9,28.605000,19.305000,540,0,0,4900,0
A,HLUB,UBARI,26.567633,12.823117,1528,5000,7000,8000,0
A,HLWF,WAFA,28.903056,10.081667,2188,0,0,8100,0
A,HLZA,ZELLA Z74,28.588889,17.301111,1101,0,0,6900,0
A,HLZG,OXY 103A,29.045000,20.781667,329,0,0,6200,0
A,HLZN,ZINTAN,31.767361,12.246089,2050,5000,7000,9000,0
A,HLZW,ZWARA,32.952500,12.015278,9,0,0,5900,0
A,HRYG,GISENYI,-1.676667,29.259167,5082,0,0,3300,0
A,HRYI,BUTARE,-2.600000,29.733333,5801,0,0,2800,0
A,HRYN,NEMBA,-2.333333,30.200000,4905,0,0,3600,0
A,HRYR,KIGALI INTL,-1.968447,30.138386,4883,9000,11000,11400,0
A,HRYU,RUHENGERI,-1.500000,29.633333,6102,0,0,4800,0
A,HRZA,KAMEMBE,-2.462367,28.907911,5214,9000,11000,4900,0
A,HSAT,ATBARA,17.709722,34.057222,1197,0,0,5900,0
A,HSDN,DONGOLA,19.152500,30.430278,773,7000,0,9800,0
A,HSDZ,DAMAZIN,11.786111,34.336667,1584,7000,0,9000,0
A,HSFS,EL FASHIR,13.615000,25.324722,2402,7000,0,9700,0
A,HSKA,KASSALA,15.387500,36.328889,1671,5500,0,8200,0
A,HSLI,KADUGLI,11.137222,29.699167,1848,7000,0,8300,0
A,HSMN,MEROWE,18.443056,31.843611,899,7000,0,13100,0
A,HSNN,NYALA,12.053611,24.956111,2095,7000,0,9800,0
A,HSOB,EL OBEID,13.152778,30.232778,1928,7000,0,9800,0
A,HSPN,PORT SUDAN,19.433611,37.234167,135,7000,0,8200,0
A,HSSG,SEBARA GENEINA,13.477500,22.537222,2637,7000,0,9800,0
A,HSSK,KHARTOUM,15.590278,32.553056,1271,7000,0,9700,0
A,HSSW,WADI HALFA,21.802778,31.521944,933,0,0,6500,0
A,HTAR,ARUSHA,-3.366561,36.623614,4583,10500,11000,6100,0
A,HTBU,BUKOBA,-1.332033,31.821408,3750,0,0,4500,0
A,HTDA,JULIUS NYERERE INTL,-6.878111,39.202625,182,3500,4000,9800,0
A,HTDO,DODOMA,-6.170400,35.749278,3696,8000,9000,9000,0
A,HTGW,SONGWE,-8.919942,33.274097,4416,0,0,10900,0
A,HTIR,IRINGA,-7.668394,35.752142,4692,0,0,3600,0
A,HTKA,KIGOMA,-4.884350,29.669928,2681,0,0,5900,0
A,HTKJ,KILIMANJARO INTL,-3.429406,37.074461,2936,9000,10000,11800,0
A,HTKU,KASULU,-4.549200,30.102133,4133,0,0,4500,0
A,HTLM,MANYARA,-3.375464,35.818011,4150,0,0,4000,0
A,HTMA,MAFIA,-7.917278,39.668514,102,0,0,4900,0
A,HTMG,MOROGORO,-6.797461,37.652875,1691,0,0,3500,0
A,HTMI,MASASI,-10.733333,38.766667,1700,0,0,4100,0
A,HTMP,MPANDA,-6.355333,31.084056,3565,8000,0,6500,0
A,HTMT,MTWARA,-10.336131,40.182011,380,0,0,9100,0
A,HTMU,MUSOMA,-1.503444,33.802167,3783,0,0,3200,0
A,HTMW,MWANZA,-2.444311,32.932300,3774,7000,8000,12100,0
A,HTNR,NGARA,-2.542300,30.703103,5053,0,0,4700,0
A,HTPE,CHAKE CHAKE,-5.257383,39.811392,63,0,0,5000,0
A,HTSN,SERONERA,-2.462556,34.827389,5058,0,0,7500,0
A,HTSO,SONGEA,-10.681500,35.581636,3480,0,0,5700,0
A,HTSU,SUMBAWANGA,-7.948567,31.610756,5920,0,0,4900,0
A,HTSY,IBADAKULI,-3.608297,33.503481,3800,0,0,6500,0
A,HTTB,TABORA,-5.076008,32.830331,3874,14000,0,6200,0
A,HTTG,TANGA,-5.092106,39.071594,129,0,0,4100,0
A,HTZA,ABEID AMANI KARUME I,-6.224892,39.225175,54,3500,4000,9900,0
A,HUAR,ARUA,3.049444,30.911944,3951,0,0,5600,0
A,HUEN,ENTEBBE INTL,0.040814,32.440542,3784,7000,0,11900,0
A,HUKK,KAKIRA,0.500000,33.280000,3960,0,0,4100,0
A,HUKO,KOTIDO,2.950000,34.116667,4200,0,0,5200,0
A,HUKS,KASESE,0.188292,30.101592,3146,0,0,5100,0
A,HUMO,MOROTO,2.516667,34.583333,4200,0,0,4900,0
A,HUSO,SOROTI,1.722311,33.618683,3697,7000,8000,6100,0
A,IA02,PARADISE MOUNTAIN,40.747994,-95.670931,1155,0,0,2200,0
A,IA05,YAW-HOO FLD,40.854197,-95.085928,1248,0,0,2200,0
A,IA07,LOKEN FARM,43.451656,-93.318306,1259,0,0,2500,0
A,IA12,MGGENAS,41.476944,-92.379444,920,0,0,2600,0
A,IA18,BESCH,42.973694,-94.035903,1165,0,0,2100,0
A,IA20,AGRIVATION FLD,41.338392,-93.653706,972,0,0,1700,0
A,IA21,KNIGHT,41.956697,-94.086942,989,18000,18000,2000,0
A,IA24,GREEN CASTLE,41.758028,-91.720950,756,0,0,4000,0
A,IA26,DAVIS,42.499836,-95.067092,1309,0,0,2400,0
A,IA31,BEEDS LAKE,42.765208,-93.246003,1149,0,0,2300,0
A,IA32,KELLEY,41.355817,-95.848236,1196,18000,18000,1700,0
A,IA38,PLAIN OL FLD,43.139286,-93.433581,1240,0,0,2600,0
A,IA42,RITEL COPTER AIRSTRI,42.313722,-92.411692,982,0,0,2800,0
A,IA43,STAGECOACH,41.605200,-94.616178,1395,0,0,1700,0
A,IA45,DALE DELIGHT,43.078417,-91.615694,1200,18000,18000,2700,0
A,IA51,HOLT FARMS,43.426817,-93.273553,1274,0,0,2200,0
A,IA54,ANDERSON,42.501808,-90.842439,1130,0,0,2000,0
A,IA59,CARR FLD,42.243331,-96.098492,1064,0,0,1200,0
A,IA61,HALL FARMS,41.347967,-94.121403,1160,0,0,800,0
A,IA62,MATTHIAS FLD,43.374600,-92.308272,1304,0,0,2500,0
A,IA63,EDGREN,41.258383,-92.551508,840,0,0,2200,0
A,IA68,WORKMAN AIRFIELD,41.609906,-90.858911,716,0,0,3500,0
A,IA76,ELF RUN,41.352361,-94.211667,1227,0,0,300,0
A,IA77,BASCOM FLD,41.787258,-93.512378,969,0,0,2300,0
A,IA83,KOHLHAAS,42.955111,-94.167489,1155,0,0,2500,0
A,IA94,SJ AIRFIELD,42.880647,-93.315189,1209,0,0,2500,0
A,ID06,LAZY H RANCH,43.816528,-115.114722,5357,0,0,3500,0
A,ID31,BENS RANCH,44.331450,-116.030683,4830,0,0,2400,0
A,ID39,HELL ROARING RANCH,44.018111,-114.839500,6800,0,0,2500,0
A,ID40,SUNRISE SKYPARK,43.417800,-116.706183,2240,0,0,2800,0
A,ID45,SLICKPOO MX PARK,46.323533,-116.713450,1730,0,0,2000,0
A,ID50,FLYING COYOTE RANCH,45.258194,-113.837500,4350,0,0,700,0
A,ID51,BATTLE RIDGE BUTTE,46.043556,-115.886875,2687,0,0,1800,0
A,ID52,40 ACRE AIRSTRIP,45.157103,-113.802028,4303,0,0,1000,0
A,ID57,RED BIRD,46.223167,-116.869956,2996,0,0,1400,0
A,ID63,REEK RANCH,43.885347,-116.648967,2289,0,0,1300,0
A,ID67,SANDS,43.860681,-116.262708,4310,0,0,1000,0
A,ID70,FAIRFIELD RANCH,43.394464,-114.825228,5183,0,0,600,0
A,ID74,SULPHUR CREEK RANCH,44.536569,-115.350942,5835,18000,18000,3300,0
A,ID75,RIVERLAKE,48.126094,-116.165611,2080,18000,18000,2300,0
A,ID76,ELK RIDGE,44.723583,-116.021986,4925,0,0,2200,0
A,ID82,PICABO,43.308239,-114.063367,4828,18000,18000,3000,0
A,ID83,BIGHORN AIRPARK,46.296333,-116.954206,2270,0,0,2500,0
A,ID90,GREENLEAF AIR RANCH,43.681689,-116.826469,2391,0,0,2300,0
A,ID93,FECUNDITY FARM STRIP,42.553333,-114.547639,3780,0,0,1200,0
A,ID97,WETCREEK,44.034664,-113.459250,7515,0,0,3300,0
A,IG04,LITZINGER,39.046425,-85.156197,970,0,0,1000,0
A,IG05,WHEELER,41.189764,-86.606956,720,0,0,2600,0
A,II93,BRONSON,39.484156,-86.229211,792,0,0,3100,0
A,IL05,SHUMWAY INNERNATL,39.192006,-88.670289,642,0,0,2600,0
A,IL22,GRANDPAS FARM MENDOT,41.521878,-89.132694,727,18000,18000,3900,0
A,IL28,FOSTER,42.466444,-90.169389,990,18000,18000,2900,0
A,IL45,PALMER FLYING SERVIC,40.489344,-89.778081,501,18000,18000,2700,0
A,IL47,FREEPORTDORNINK,42.378206,-89.564442,949,0,0,2100,0
A,IL48,ST LOUIS METRO-EAST/,38.732908,-89.806567,477,18000,18000,2600,0
A,IL71,DURY ESTATES,37.819167,-89.152222,395,18000,18000,2500,0
A,IL78,BENOIT,41.131117,-87.792203,660,0,0,2000,0
A,IL91,SACKMAN,38.452306,-90.236056,420,18000,18000,2400,0
A,IN01,KEPHART FLD,39.486111,-86.148611,815,0,0,2500,0
A,IN02,GREEN ACRES,38.970278,-86.004167,576,18000,18000,2000,0
A,IN07,TWIN LAKES,38.518522,-85.587583,663,0,0,1600,0
A,IN09,SCHLETER FLD,39.805053,-85.854811,860,0,0,2200,0
A,IN12,DUNGAN,39.719403,-85.269278,1064,0,0,2600,0
A,IN16,CROWN POINT AIRFIELD,41.419389,-87.400100,722,0,0,200,0
A,IN21,GUTWEIN,40.964444,-86.918472,680,0,0,3900,0
A,IN26,MCPHERSON AIRFIELD,39.136267,-85.146239,959,0,0,1600,0
A,IN29,DURFLINGER,40.573914,-87.103364,748,0,0,3600,0
A,IN30,HULL,38.402458,-87.599183,423,0,0,2700,0
A,IN34,COUNTRYVIEW,41.529978,-85.971808,885,0,0,1000,0
A,IN41,FLYING U RANCH,41.452742,-86.791061,740,18000,18000,2700,0
A,IN50,BEECHWOOD FLYING FLD,38.688406,-85.703222,600,0,0,1500,0
A,IN55,SONGER,40.079119,-87.262153,652,0,0,2500,0
A,IN58,MATTINGLY FLD,39.501333,-86.262922,861,0,0,1600,0
A,IN82,FOOS FLD,41.750125,-86.087875,790,0,0,2400,0
A,JY24,WEISS FARM,40.918117,-74.860625,532,0,0,2200,0
A,JY73,RED LION,39.904153,-74.749550,54,18000,18000,2800,0
A,K00C,ANIMAS,37.203178,-107.869194,6684,18000,18000,5000,0
A,K00F,BROADUS,45.470472,-105.457139,3282,18000,18000,4400,0
A,K00M,THIGPEN,31.953750,-89.235333,351,18000,18000,3000,0
A,K00N,BUCKS,39.473028,-75.184417,108,18000,18000,1900,0
A,K00R,LIVINGSTON MUN,30.685861,-95.017917,151,18000,18000,3700,0
A,K00S,MC KENZIE BRIDGE STA,44.181556,-122.085556,1620,18000,18000,2600,0
A,K00U,BIG HORN CO,45.744389,-107.660444,3025,18000,18000,4400,0
A,K00W,LOWER GRANITE STATE,46.672750,-117.441667,719,18000,18000,3400,0
A,K01G,PERRY-WARSAW,42.741350,-78.052147,1558,18000,18000,3400,0
A,K01J,HILLIARD,30.685967,-81.906344,59,18000,18000,3600,0
A,K01K,CALDWELL MUN,37.036611,-97.585556,1157,18000,18000,2400,0
A,K01M,TISHOMINGO CO,34.491817,-88.201211,584,18000,18000,4000,0
A,K01T,ROCKING L,30.373308,-100.190225,2339,18000,18000,2400,0
A,K01U,DUCKWATER,38.853250,-115.634667,5133,18000,18000,3400,0
A,K02A,CHILTON CO,32.850483,-86.611433,585,18000,18000,4000,0
A,K02C,CAPITOL DRIVE,43.089642,-88.179444,844,18000,18000,2900,0
A,K02G,COLUMBIANA CO,40.673306,-80.641417,1161,18000,18000,3500,0
A,K02T,WISE RIVER,45.770028,-112.980472,5830,18000,18000,4000,0
A,K03B,MANSFIELD MUN,37.126778,-92.621611,1520,18000,18000,3000,0
A,K03D,MEMPHIS MEML,40.447250,-92.226944,813,18000,18000,3300,0
A,K03S,SANDY RIVER,45.401611,-122.228694,704,18000,18000,2100,0
A,K04A,FRANK SIKES,31.736386,-86.262456,302,18000,18000,4600,0
A,K04G,LANSDOWNE,41.130472,-80.619583,1044,18000,18000,3000,0
A,K04M,CALHOUN CO,33.930083,-89.343278,387,18000,18000,3200,0
A,K04V,SAGUACHE MUN,38.099394,-106.174328,7850,18000,18000,7900,0
A,K04W,FIELD OF DREAMS,46.022939,-92.895222,1021,18000,18000,2700,0
A,K04Y,HAWLEY MUN,46.883778,-96.350611,1210,18000,18000,3300,0
A,K05C,GRIFFITH-MERRILLVILL,41.519842,-87.399508,634,18000,18000,4800,0
A,K05D,NEW TOWN MUN,47.967856,-102.478117,1924,18000,18000,3400,0
A,K05S,VERNONIA MUNI,45.852106,-123.242869,650,18000,18000,2900,0
A,K05U,EUREKA,39.603750,-116.003611,5958,18000,18000,7300,0
A,K05V,BLANCA,37.411119,-105.551681,7720,18000,18000,6100,0
A,K05Y,HENNING MUN,46.303989,-95.442258,1455,18000,18000,3100,0
A,K06A,MOTON MUN,32.460472,-85.680028,264,18000,18000,5000,0
A,K06C,SCHAUMBURG REGL,41.989342,-88.101242,801,18000,18000,3800,0
A,K06D,ROLLA MUN/LEONARD KR,48.884417,-99.620928,1823,18000,18000,4300,0
A,K06M,EUPORA,33.534833,-89.313111,450,18000,18000,3000,0
A,K06N,RANDALL,41.431911,-74.391561,523,18000,18000,2800,0
A,K06U,JACKPOT/HAYDEN,41.975831,-114.658017,5224,18000,18000,6100,0
A,K06Y,HERMAN MUN,45.829961,-96.160614,1068,18000,18000,2900,0
A,K07A,FRANKLIN,32.167592,-85.811197,301,18000,18000,5000,0
A,K07F,GLADEWATER MUN,32.528833,-94.971750,297,18000,18000,3200,0
A,K07K,CENTRAL CITY MUN/LAR,41.112611,-98.051722,1717,18000,18000,3700,0
A,K07N,BERMUDIAN VALLEY,40.016761,-77.003867,470,18000,18000,2200,0
A,K07R,BISHOP-WINDHAM,27.610167,-97.752528,55,18000,18000,3200,0
A,K07S,BEAUMONT HOTEL,37.659306,-96.527692,1617,18000,18000,2400,0
A,K07V,CUCHARA VALLEY APT A,37.523825,-105.009269,7153,18000,18000,5700,0
A,K07Y,HILL CITY/QUADNA MOU,46.955894,-93.597442,1289,18000,18000,2900,0
A,K08A,WETUMPKA MUN,32.527333,-86.331028,197,18000,18000,3000,0
A,K08B,MERRYMEETING,44.000000,-69.887139,61,18000,18000,1900,0
A,K08C,RIVERVIEW,42.936722,-85.805753,603,18000,18000,3900,0
A,K08D,STANLEY MUN,48.300883,-102.406753,2250,18000,18000,3900,0
A,K08F,CITY OF COALGATE,34.531758,-96.233053,615,18000,18000,3900,0
A,K08K,HARVARD STATE,40.651333,-98.079889,1815,18000,18000,3700,0
A,K08M,CARTHAGE-LEAKE CO,32.761583,-89.530389,457,18000,18000,3000,0
A,K08N,KELLER BROTHERS,40.291553,-76.328747,550,18000,18000,2600,0
A,K08R,RICHMOND,41.489500,-71.620639,130,18000,18000,2100,0
A,K08U,STEVENS CROSBY,41.515750,-115.859919,6397,18000,18000,3600,0
A,K09A,BUTLER/CHOCTAW CO,32.119306,-88.127472,134,18000,18000,4000,0
A,K09J,JEKYLL ISLAND,31.074472,-81.427778,11,18000,18000,3700,0
A,K09K,SARGENT MUN,41.634917,-99.342139,2313,18000,18000,3000,0
A,K09M,CHARLESTON MUN,33.991361,-90.078556,176,18000,18000,3000,0
A,K09N,AIRHAVEN,41.832639,-73.876167,450,18000,18000,1800,0
A,K09R,TYLER CO,30.775200,-94.458533,388,18000,18000,4000,0
A,K09S,SULLIVAN LAKE STATE,48.840894,-117.283986,2621,18000,18000,1700,0
A,K09T,LAZY G BAR RANCH,33.281319,-97.496694,931,18000,18000,1600,0
A,K0A3,SMITHVILLE MUN,35.985444,-85.809111,1084,18000,18000,4200,0
A,K0A4,JOHNSON CITY,36.363717,-82.309025,1550,18000,18000,3000,0
A,K0A7,HENDERSONVILLE,35.307617,-82.433175,2084,18000,18000,3000,0
A,K0A8,BIBB CO,32.936939,-87.090547,251,18000,18000,4200,0
A,K0A9,ELIZABETHTON MUN,36.371558,-82.172725,1593,18000,18000,5000,0
A,K0B1,BETHEL REGL,44.425167,-70.809917,674,18000,18000,3800,0
A,K0B2,BREWER,44.763833,-68.767861,125,18000,18000,1700,0
A,K0B4,HARTINGTON MUN/BUD B,42.603083,-97.253500,1388,18000,18000,3900,0
A,K0B5,TURNERS FALLS,42.591611,-72.523000,359,18000,18000,3200,0
A,K0B7,WARREN-SUGARBUSH,44.117389,-72.827000,1470,18000,18000,2500,0
A,K0B8,ELIZABETH,41.252139,-72.031639,7,18000,18000,2300,0
A,K0C0,DACY,42.402472,-88.632389,913,18000,18000,3500,0
A,K0C1,TRIPLE R,39.487750,-94.781139,1007,18000,18000,2300,0
A,K0C2,HINCKLEY,41.770864,-88.703414,760,18000,18000,2600,0
A,K0C4,PENDER MUN,42.113419,-96.727814,1345,18000,18000,3600,0
A,K0C5,CANADIAN LAKES,43.577011,-85.284000,960,18000,18000,3800,0
A,K0C8,CUSHING,41.519475,-88.605628,640,18000,18000,2800,0
A,K0D7,ADA,40.790608,-83.829103,949,18000,18000,1900,0
A,K0D8,GETTYSBURG MUN,44.986611,-99.952889,2062,18000,18000,4400,0
A,K0E0,MORIARTY MUN,34.978167,-106.000028,6204,18000,18000,7700,0
A,K0E8,CROWNPOINT,35.717658,-108.201597,6696,18000,18000,5800,0
A,K0E9,CORYDON,40.756228,-93.240336,1045,18000,18000,3200,0
A,K0F2,BOWIE MUN,33.601667,-97.775556,1101,18000,18000,3600,0
A,K0F3,SPIRIT LAKE MUN,43.387422,-95.139469,1434,18000,18000,3000,0
A,K0F4,LOUP CITY MUN,41.286361,-98.990028,2073,18000,18000,3900,0
A,K0F7,FOUNTAINHEAD LODGE,35.388667,-95.600278,670,18000,18000,3000,0
A,K0F9,TISHOMINGO,34.198500,-96.674500,647,18000,18000,3100,0
A,K0G3,TECUMSEH MUN,40.400944,-96.170444,1306,18000,18000,3500,0
A,K0G6,WILLIAMS CO,41.467306,-84.506778,730,18000,18000,4700,0
A,K0G7,FINGER LAKES REGL,42.883556,-76.781167,492,18000,18000,4500,0
A,K0H1,TREGO WAKEENEY,39.006528,-99.892944,2439,18000,18000,4000,0
A,K0H7,KAHOKA MUN,40.421722,-91.706667,700,18000,18000,2600,0
A,K0I2,BRAZIL CLAY CO,39.476736,-87.099708,645,18000,18000,2900,0
A,K0I8,CYNTHIANA-HARRISON C,38.366164,-84.283344,721,18000,18000,3800,0
A,K0J0,ABBEVILLE MUN,31.600222,-85.238308,463,18000,18000,2900,0
A,K0J4,FLORALA MUN,31.042475,-86.311561,314,18000,18000,3100,0
A,K0J8,FLYING TEN,29.618917,-82.508778,90,18000,18000,3200,0
